Log file open, 02/03/23 13:41:46
[2023.02.03-20.54.21:460][ 41]LogEditorTransaction: Undo Move Nodes
[2023.02.03-20.54.54:160][922]BlueprintLog: New page: Compile BP_Player
[2023.02.03-20.54.54:226][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.02.03-20.54.56:477][172]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-20.54.56:480][172]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-20.54.56:481][172]PIE: New page: PIE session: Daycare (Feb 3, 2023, 8:54:56 AM)
[2023.02.03-20.54.56:481][172]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Daycare
[2023.02.03-20.54.56:485][172]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005135s)
[2023.02.03-20.54.56:485][172]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Daycare.Daycare to /Game/Maps/UEDPIE_0_Daycare.Daycare (0.005156s)
[2023.02.03-20.54.56:486][172]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-20.54.56:486][172]LogAIModule: Creating AISystem for world Daycare
[2023.02.03-20.54.56:486][172]LogPlayLevel: PIE: World Init took: (0.000539s)
[2023.02.03-20.54.56:505][172]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.02.03-20.54.56:508][172]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.02.03-20.54.56:508][172]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-20.54.56:508][172]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-20.54.56:508][172]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-20.54.56:508][172]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-20.54.56:508][172]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-20.54.56:508][172]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-20.54.56:508][172]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-20.54.56:508][172]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-20.54.56:508][172]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-20.54.56:508][172]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-20.54.56:508][172]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-20.54.56:509][172]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-20.54.56:525][172]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.03-20.54.56:525][172]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-20.54.56:526][172]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-20.54.56:526][172]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-20.54.56:526][172]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.02.03-20.54.56:526][172]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.02.03-20.54.56:527][172]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.02.03-20.54.56:527][172]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.02.03-20.54.56:527][172]LogInit: FAudioDevice initialized.
[2023.02.03-20.54.56:527][172]LogAudio: Display: Audio Device (ID: 13) registered with world 'Daycare'.
[2023.02.03-20.54.56:582][172]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-20.54.56:582][172]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-20.54.56:583][172]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Daycare.Daycare up for play (max tick rate 0) at 2023.02.03-14.54.56
[2023.02.03-20.54.56:584][172]LogWorld: Bringing up level for play took: 0.001288
[2023.02.03-20.54.56:585][172]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.02.03-20.54.56:588][172]PIE: Server logged in
[2023.02.03-20.54.56:590][172]PIE: Play in editor total start time 0.109 seconds.
[2023.02.03-20.54.56:604][172]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.02.03-20.55.07:600][461]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-20.55.07:600][461]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Daycare
[2023.02.03-20.55.07:601][461]LogSlate: Window 'ProjectDaycareDodge Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.03-20.55.07:604][461]LogWorld: UWorld::CleanupWorld for Daycare, bSessionEnded=true, bCleanupResources=true
[2023.02.03-20.55.07:604][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-20.55.07:606][461]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-20.55.07:608][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-20.55.07:625][461]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-20.55.07:625][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.03-20.55.07:626][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.03-20.55.07:630][461]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.02.03-20.55.07:682][467]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.02.03-20.55.08:669][583]LogEditorTransaction: Undo Break Pin Links
[2023.02.03-20.55.10:334][727]LogEditorTransaction: Undo Create Pin Link
[2023.02.03-20.55.14:793][251]BlueprintLog: New page: Compile BP_Player
[2023.02.03-20.55.14:850][251]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.02.03-20.55.17:155][506]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-20.55.17:238][506]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Player
[2023.02.03-20.55.17:239][506]LogSavePackage: Moving '../../../../../../Users/ncbsc/OneDrive/Documents/Unreal Projects/DaycareDodge/ProjectDaycareDodge/Saved/BP_Player1569AC7F40A4045AF91376A6874C037F.tmp' to '../../../../../../Users/ncbsc/OneDrive/Documents/Unreal Projects/DaycareDodge/ProjectDaycareDodge/Content/Blueprints/BP_Player.uasset'
[2023.02.03-20.55.17:243][506]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 622 ms)
[2023.02.03-20.55.17:246][506]AssetCheck: New page: Asset Save: BP_Player
[2023.02.03-20.55.17:246][506]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Player.BP_Player
[2023.02.03-20.55.18:231][609]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-20.55.18:234][609]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-20.55.18:234][609]PIE: New page: PIE session: Daycare (Feb 3, 2023, 8:55:18 AM)
[2023.02.03-20.55.18:235][609]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Daycare
[2023.02.03-20.55.18:239][609]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004872s)
[2023.02.03-20.55.18:239][609]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Daycare.Daycare to /Game/Maps/UEDPIE_0_Daycare.Daycare (0.004892s)
[2023.02.03-20.55.18:239][609]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-20.55.18:239][609]LogAIModule: Creating AISystem for world Daycare
[2023.02.03-20.55.18:240][609]LogPlayLevel: PIE: World Init took: (0.000434s)
[2023.02.03-20.55.18:259][609]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.02.03-20.55.18:261][609]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.02.03-20.55.18:261][609]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-20.55.18:261][609]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-20.55.18:261][609]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-20.55.18:261][609]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-20.55.18:261][609]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-20.55.18:261][609]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-20.55.18:262][609]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-20.55.18:262][609]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-20.55.18:262][609]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-20.55.18:262][609]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-20.55.18:262][609]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-20.55.18:263][609]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-20.55.18:278][609]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.03-20.55.18:279][609]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-20.55.18:279][609]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-20.55.18:279][609]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-20.55.18:279][609]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.02.03-20.55.18:279][609]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.02.03-20.55.18:280][609]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.02.03-20.55.18:280][609]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.02.03-20.55.18:280][609]LogInit: FAudioDevice initialized.
[2023.02.03-20.55.18:280][609]LogAudio: Display: Audio Device (ID: 14) registered with world 'Daycare'.
[2023.02.03-20.55.18:329][609]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-20.55.18:329][609]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-20.55.18:330][609]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Daycare.Daycare up for play (max tick rate 0) at 2023.02.03-14.55.18
[2023.02.03-20.55.18:330][609]LogWorld: Bringing up level for play took: 0.001290
[2023.02.03-20.55.18:332][609]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.02.03-20.55.18:335][609]PIE: Server logged in
[2023.02.03-20.55.18:336][609]PIE: Play in editor total start time 0.102 seconds.
[2023.02.03-20.55.18:349][609]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.02.03-20.55.26:179][516]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-20.55.26:179][516]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Daycare
[2023.02.03-20.55.26:180][516]LogSlate: Window 'ProjectDaycareDodge Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.03-20.55.26:183][516]LogWorld: UWorld::CleanupWorld for Daycare, bSessionEnded=true, bCleanupResources=true
[2023.02.03-20.55.26:183][516]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-20.55.26:185][516]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-20.55.26:187][516]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-20.55.26:205][516]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-20.55.26:205][516]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.03-20.55.26:206][516]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.03-20.55.26:210][516]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.02.03-20.55.26:246][520]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.02.03-20.55.29:543][913]LogEditorTransaction: Undo Rename Variable
[2023.02.03-20.55.30:098][923]LogEditorTransaction: Undo Add Variable
[2023.02.03-20.55.30:442][957]LogEditorTransaction: Undo Move Nodes
[2023.02.03-20.55.30:819][995]LogEditorTransaction: Undo Move Node
[2023.02.03-20.55.31:170][ 30]LogEditorTransaction: Undo Move Node
[2023.02.03-20.55.31:435][ 55]LogEditorTransaction: Undo Move Node
[2023.02.03-20.55.31:676][ 77]LogEditorTransaction: Undo Create Pin Link
[2023.02.03-20.55.31:993][108]LogEditorTransaction: Undo Move Node
[2023.02.03-20.55.34:044][346]LogEditorTransaction: Undo Paste clipboard contents
[2023.02.03-20.55.38:700][817]LogEditorTransaction: Undo Resize Node
[2023.02.03-20.55.45:992][615]BlueprintLog: New page: Compile BP_Player
[2023.02.03-20.55.46:053][615]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.02.03-20.55.46:564][662]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-20.55.46:646][662]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Player
[2023.02.03-20.55.46:646][662]LogSavePackage: Moving '../../../../../../Users/ncbsc/OneDrive/Documents/Unreal Projects/DaycareDodge/ProjectDaycareDodge/Saved/BP_Player08D8CFA046E0400EAC1FAC93E00E08A1.tmp' to '../../../../../../Users/ncbsc/OneDrive/Documents/Unreal Projects/DaycareDodge/ProjectDaycareDodge/Content/Blueprints/BP_Player.uasset'
[2023.02.03-20.55.46:651][662]LogFileHelpers: InternalPromptForCheckoutAndSave took 86 ms (total: 709 ms)
[2023.02.03-20.55.46:654][662]AssetCheck: New page: Asset Save: BP_Player
[2023.02.03-20.55.46:654][662]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Player.BP_Player
[2023.02.03-20.55.47:427][747]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-20.55.47:430][747]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-20.55.47:430][747]PIE: New page: PIE session: Daycare (Feb 3, 2023, 8:55:47 AM)
[2023.02.03-20.55.47:430][747]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Daycare
[2023.02.03-20.55.47:435][747]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005034s)
[2023.02.03-20.55.47:435][747]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Daycare.Daycare to /Game/Maps/UEDPIE_0_Daycare.Daycare (0.005052s)
[2023.02.03-20.55.47:435][747]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-20.55.47:435][747]LogAIModule: Creating AISystem for world Daycare
[2023.02.03-20.55.47:436][747]LogPlayLevel: PIE: World Init took: (0.000444s)
[2023.02.03-20.55.47:455][747]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.02.03-20.55.47:458][747]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.02.03-20.55.47:458][747]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-20.55.47:458][747]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-20.55.47:458][747]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-20.55.47:458][747]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-20.55.47:458][747]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-20.55.47:458][747]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-20.55.47:458][747]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-20.55.47:458][747]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-20.55.47:458][747]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-20.55.47:458][747]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-20.55.47:458][747]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-20.55.47:459][747]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-20.55.47:474][747]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.03-20.55.47:475][747]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-20.55.47:475][747]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-20.55.47:475][747]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-20.55.47:475][747]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.03-20.55.47:475][747]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.02.03-20.55.47:476][747]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.03-20.55.47:476][747]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.03-20.55.47:476][747]LogInit: FAudioDevice initialized.
[2023.02.03-20.55.47:476][747]LogAudio: Display: Audio Device (ID: 15) registered with world 'Daycare'.
[2023.02.03-20.55.47:533][747]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-20.55.47:533][747]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-20.55.47:534][747]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Daycare.Daycare up for play (max tick rate 0) at 2023.02.03-14.55.47
[2023.02.03-20.55.47:535][747]LogWorld: Bringing up level for play took: 0.001312
[2023.02.03-20.55.47:536][747]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.02.03-20.55.47:539][747]PIE: Server logged in
[2023.02.03-20.55.47:540][747]PIE: Play in editor total start time 0.111 seconds.
[2023.02.03-20.55.47:553][747]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.02.03-20.55.51:360][174]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-20.55.51:360][174]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Daycare
[2023.02.03-20.55.51:361][174]LogSlate: Window 'ProjectDaycareDodge Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.03-20.55.51:363][174]LogWorld: UWorld::CleanupWorld for Daycare, bSessionEnded=true, bCleanupResources=true
